初潮丸,1288,1288,8538,名詞,固有名詞,一般,*,*,*,初潮丸,ハツシオマル,ハツシオマル,0/6,*
鵜ノ子岬,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鵜ノ子岬,ウノコミサキ,ウノコミサキ,0/6,*
三小島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三小島,ミツコジマ,ミツコジマ,0/5,*
石神峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石神峠,イシガミトウゲ,イシガミトーゲ,0/7,*
虹ノ松原,1288,1288,8538,名詞,固有名詞,一般,*,*,*,虹ノ松原,ニジノマツバラ,ニジノマツバラ,0/7,*
ミ子,1288,1288,3796,名詞,固有名詞,一般,*,*,*,ミ子,ミネ,ミネ,0/2,*
カニングハム,1288,1288,3641,名詞,固有名詞,一般,*,*,*,カニングハム,カニングハム,カニングハム,0/6,*
宇ノ気川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,宇ノ気川,ウノケガワ,ウノケガワ,0/5,*
多子津山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,多子津山,タコヅヤマ,タコズヤマ,0/5,*
博多港,1288,1288,8512,名詞,固有名詞,一般,*,*,*,博多港,ハカタコウ,ハカタコー,0/5,*
小安岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,小安岳,オヤスダケ,オヤスダケ,0/5,*
筑紫平野,1288,1288,8538,名詞,固有名詞,一般,*,*,*,筑紫平野,ツクシヘイヤ,ツクシヘイヤ,0/6,*
ニトヌプリ,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ニトヌプリ,ニトヌプリ,ニトヌプリ,0/5,*
倶利伽羅峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,倶利伽羅峠,クリカラトウゲ,クリカラトーゲ,0/7,*
頂吉,1288,1288,8538,名詞,固有名詞,一般,*,*,*,頂吉,カグメヨシ,カグメヨシ,0/5,*
伊奈牛,1288,1288,8538,名詞,固有名詞,一般,*,*,*,伊奈牛,イナウシ,イナウシ,0/4,*
古宇利島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古宇利島,コウリトウ,コウリトー,0/5,*
阿瀬ノ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,阿瀬ノ島,アゼノシマ,アゼノシマ,0/5,*
寺町,1288,1288,8543,名詞,固有名詞,一般,*,*,*,寺町,テラマチ,テラマチ,0/4,*
ペナクシュベツ川,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ペナクシュベツ川,ペナクシュベツガワ,ペナクシュベツガワ,0/9,*
箱根湯本,1288,1288,8538,名詞,固有名詞,一般,*,*,*,箱根湯本,ハコネユモト,ハコネユモト,0/6,*
鮑荒崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鮑荒崎,アワビアラサキ,アワビアラサキ,0/7,*
野根山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野根山,ノネヤマ,ノネヤマ,0/4,*
間崎島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,間崎島,マサキジマ,マサキジマ,0/5,*
峯岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,峯岳,ミネダケ,ミネダケ,0/4,*
西条,1288,1288,9420,名詞,固有名詞,一般,*,*,*,西条,ニシジョウ,ニシジョー,1/4,C1
西条,1288,1288,7963,名詞,固有名詞,一般,*,*,*,西条,サイジョウ,サイジョー,1/4,C1
篠目,1288,1288,8538,名詞,固有名詞,一般,*,*,*,篠目,シノメ,シノメ,0/3,*
一方高,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一方高,イッポンコウ,イッポンコー,0/6,*
ひばりヶ丘,1288,1288,8030,名詞,固有名詞,一般,*,*,*,ひばりヶ丘,ヒバリガオカ,ヒバリガオカ,0/6,*
見付島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,見付島,ミツケジマ,ミツケジマ,0/5,*
柳峠,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳峠,ヤナギトウゲ,ヤナギトーゲ,0/6,*
神之嶺崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神之嶺崎,カンニンザキ,カンニンザキ,0/6,*
九ノ島,1288,1288,7246,名詞,固有名詞,一般,*,*,*,九ノ島,クノシマ,クノシマ,0/4,*
石見寺山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,石見寺山,イシミジヤマ,イシミジヤマ,0/6,*
東毛呂,1288,1288,8538,名詞,固有名詞,一般,*,*,*,東毛呂,ヒガシモロ,ヒガシモロ,0/5,*
トゥルーライズ,1288,1288,3758,名詞,固有名詞,一般,*,*,*,トゥルーライズ,トゥルーライズ,トゥルーライズ,0/7,*
ベッピリガイ山,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ベッピリガイ山,ベッピリガイヤマ,ベッピリガイヤマ,0/8,*
エンデバー,1288,1288,3715,名詞,固有名詞,一般,*,*,*,エンデバー,エンデバー,エンデバー,0/5,*
プランタン,1288,1288,3714,名詞,固有名詞,一般,*,*,*,プランタン,プランタン,プランタン,0/5,*
野母崎,1288,1288,8913,名詞,固有名詞,一般,*,*,*,野母崎,ノモザキ,ノモザキ,0/4,*
梵天山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,梵天山,ボンテンヤマ,ボンテンヤマ,0/6,*
ボンノ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ボンノ鼻,ボンノハナ,ボンノハナ,0/5,*
善法寺岩,1288,1288,8538,名詞,固有名詞,一般,*,*,*,善法寺岩,ゼンポウジイワ,ゼンポージイワ,0/7,*
電力所前,1288,1288,8538,名詞,固有名詞,一般,*,*,*,電力所前,デンリョクショマエ,デンリョクショマエ,0/9,*
備中高梁,1288,1288,8538,名詞,固有名詞,一般,*,*,*,備中高梁,ビッチュウタカハシ,ビッチュータカハシ,0/9,*
羽後境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,羽後境,ウゴサカイ,ウゴサカイ,0/5,*
西中通,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西中通,ニシナカドオリ,ニシナカドーリ,0/7,*
中書島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,中書島,チュウショジマ,チューショジマ,0/7,*
山上ヶ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,山上ヶ岳,サンジョウガダケ,サンジョーガダケ,0/8,*
金生川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,金生川,キンセイガワ,キンセイガワ,0/6,*
心見川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,心見川,ココロミガワ,ココロミガワ,0/6,*
ガス会社前,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ガス会社前,ガスガイシャマエ,ガスガイシャマエ,0/8,*
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトハサン,オトハサン,0/5,C1
音羽山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,音羽山,オトワヤマ,オトワヤマ,0/5,C1
ウドノセ鼻,1288,1288,3765,名詞,固有名詞,一般,*,*,*,ウドノセ鼻,ウドノセバナ,ウドノセバナ,0/6,*
高岩山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高岩山,タカイワヤマ,タカイワヤマ,0/6,*
由良沖,1288,1288,8538,名詞,固有名詞,一般,*,*,*,由良沖,ユラオキ,ユラオキ,0/4,*
稲志別川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,稲志別川,イナシベツカワ,イナシベツカワ,0/7,*
河原田川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,河原田川,カワハラタガワ,カワハラタガワ,0/7,*
金田,1288,1288,8866,名詞,固有名詞,一般,*,*,*,金田,カナダ,カナダ,0/3,*
浜益御殿,1288,1288,8538,名詞,固有名詞,一般,*,*,*,浜益御殿,ハママスゴテン,ハママスゴテン,0/7,*
鬼面山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鬼面山,キメンザン,キメンザン,0/5,*
西神延伸線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西神延伸線,セイシンエンシンセン,セイシンエンシンセン,0/10,*
能登線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,能登線,ノトセン,ノトセン,0/4,*
高後崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高後崎,コウゴザキ,コーゴザキ,0/5,*
大高取山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大高取山,オオタカトリヤマ,オータカトリヤマ,0/8,*
越後寒川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越後寒川,エチゴカンガワ,エチゴカンガワ,0/7,*
丸石,1288,1288,8538,名詞,固有名詞,一般,*,*,*,丸石,マルイシ,マルイシ,0/4,*
逢原島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,逢原島,アイハラジマ,アイハラジマ,0/6,*
三十人ケ仙,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三十人ケ仙,サンジュウニンガセン,サンジューニンガセン,0/10,*
東寺,1288,1288,7889,名詞,固有名詞,一般,*,*,*,東寺,トウジ,トージ,0/3,*
市幾良鼻,1288,1288,8538,名詞,固有名詞,一般,*,*,*,市幾良鼻,イチキラバナ,イチキラバナ,0/6,*
有利里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,有利里川,ウリリガワ,ウリリガワ,0/5,*
三滝川,1288,1288,7246,名詞,固有名詞,一般,*,*,*,三滝川,ミタキガワ,ミタキガワ,0/5,*
城ヶ島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,城ヶ島,ジョウガシマ,ジョーガシマ,0/6,*
亀ケ岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,亀ケ岳,カメガダケ,カメガダケ,0/5,*
ナゴヤ,1288,1288,3538,名詞,固有名詞,一般,*,*,*,ナゴヤ,ナゴヤ,ナゴヤ,0/3,*
奥西山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,奥西山,オクニシヤマ,オクニシヤマ,0/6,*
流山寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,流山寺,ナガレヤマデラ,ナガレヤマデラ,0/7,*
一ッ石山,1288,1288,7246,名詞,固有名詞,一般,*,*,*,一ッ石山,ヒトツイシヤマ,ヒトツイシヤマ,0/7,*
西単冠山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西単冠山,ニシヒトカップヤマ,ニシヒトカップヤマ,0/9,*
貴志,1288,1288,9468,名詞,固有名詞,一般,*,*,*,貴志,キシ,キシ,1/2,C3
底土湾,1288,1288,8538,名詞,固有名詞,一般,*,*,*,底土湾,ソコドワン,ソコドワン,0/5,*
八幡,1288,1288,5374,名詞,固有名詞,一般,*,*,*,八幡,ヤハタ,ヤハタ,0/3,C2
八幡,1288,1288,7559,名詞,固有名詞,一般,*,*,*,八幡,ヤワタ,ヤワタ,0/3,C2
信濃境,1288,1288,8538,名詞,固有名詞,一般,*,*,*,信濃境,シナノサカイ,シナノサカイ,0/6,*
津軽島,1288,1288,8538,名詞,固有名詞,一般,*,*,*,津軽島,ツガルジマ,ツガルジマ,0/5,*
神町,1288,1288,8538,名詞,固有名詞,一般,*,*,*,神町,ジンマチ,ジンマチ,0/4,*
大釈迦川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,大釈迦川,ダイシャカガワ,ダイシャカガワ,0/7,*
柳ケ瀬線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,柳ケ瀬線,ヤナガセセン,ヤナガセセン,0/6,*
紀勢東線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,紀勢東線,キセイトウセン,キセイトーセン,0/7,*
鹿ノ子滝,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鹿ノ子滝,カノコタキ,カノコタキ,0/5,*
鳥海山ろく線,1288,1288,8538,名詞,固有名詞,一般,*,*,*,鳥海山ろく線,チョウカイサンロクセン,チョーカイサンロクセン,0/11,*
Ｍ４０Ａ１,1288,1288,8911,名詞,固有名詞,一般,*,*,*,Ｍ４０Ａ１,エムヨンゼロエイイチ,エムヨンゼロエイイチ,0/10,*
熨斗,1288,1288,8686,名詞,固有名詞,一般,*,*,*,熨斗,ノシ,ノシ,2/2,C3
中瀬,1288,1288,7921,名詞,固有名詞,一般,*,*,*,中瀬,ナカセ,ナカセ,0/3,*
かづい,1288,1288,8030,名詞,固有名詞,一般,*,*,*,かづい,カヅイ,カズイ,0/3,*
越生,1288,1288,8538,名詞,固有名詞,一般,*,*,*,越生,オゴセ,オゴセ,0/3,*
水潜寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,水潜寺,スイセンジ,スイセンジ,0/5,*
高田大岳,1288,1288,8538,名詞,固有名詞,一般,*,*,*,高田大岳,タカダオオダケ,タカダオーダケ,0/7,*
塩屋,1288,1288,8159,名詞,固有名詞,一般,*,*,*,塩屋,シオヤ,シオヤ,0/3,*
近江中庄,1288,1288,8538,名詞,固有名詞,一般,*,*,*,近江中庄,オウミナカショウ,オーミナカショー,0/8,*
野手上山,1288,1288,8538,名詞,固有名詞,一般,*,*,*,野手上山,ノテガミヤマ,ノテガミヤマ,0/6,*
萌消崎,1288,1288,8538,名詞,固有名詞,一般,*,*,*,萌消崎,モエケシザキ,モエケシザキ,0/6,*
棒小屋沢,1288,1288,8538,名詞,固有名詞,一般,*,*,*,棒小屋沢,ボウゴヤザワ,ボーゴヤザワ,0/6,*
覚王山日泰寺,1288,1288,8538,名詞,固有名詞,一般,*,*,*,覚王山日泰寺,カクオウザンニッタイジ,カクオーザンニッタイジ,0/11,*
西ノ峰,1288,1288,8538,名詞,固有名詞,一般,*,*,*,西ノ峰,ニシノミネ,ニシノミネ,0/5,*
古佐内川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,古佐内川,コサナイガワ,コサナイガワ,0/6,*
雪裡川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,雪裡川,セツリガワ,セツリガワ,0/5,*
霧里川,1288,1288,8538,名詞,固有名詞,一般,*,*,*,霧里川,ムリカワ,ムリカワ,0/4,*
