毎,560,560,7806,接頭詞,名詞接続,*,*,*,*,毎,マイ,マイ,0/2,P1
快,560,560,7321,接頭詞,名詞接続,*,*,*,*,快,カイ,カイ,1/2,P2
急,560,560,5826,接頭詞,名詞接続,*,*,*,*,急,キュウ,キュー,0/2,P2
名,560,560,8714,接頭詞,名詞接続,*,*,*,*,名,メイ,メイ,0/2,P2
在,560,560,6651,接頭詞,名詞接続,*,*,*,*,在,ザイ,ザイ,1/2,P2
お,560,560,6374,接頭詞,名詞接続,*,*,*,*,お,オ,オ,0/1,P1
現,560,560,7134,接頭詞,名詞接続,*,*,*,*,現,ゲン,ゲン,1/2,P2
全幅,558,558,6169,接頭詞,数接続,*,*,*,*,全幅,ゼンハバ,ゼンハバ,0/4,P2
古,560,560,7705,接頭詞,名詞接続,*,*,*,*,古,コ,コ,0/1,P2
古,560,560,8348,接頭詞,名詞接続,*,*,*,*,古,フル,フル,0/1,P2
超,557,557,6585,接頭詞,形容詞接続,*,*,*,*,超,チョウ,チョー,1/2,P2
延べ,560,560,7289,接頭詞,名詞接続,*,*,*,*,延べ,ノベ,ノベ,1/2,P2
本,560,560,6640,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,1/2,P2
半,560,560,8172,接頭詞,名詞接続,*,*,*,*,半,ハン,ハン,1/2,P2
クソ,557,557,4841,接頭詞,形容詞接続,*,*,*,*,クソ,クソ,クソ,0/2,*
奪,560,560,6417,接頭詞,名詞接続,*,*,*,*,奪,ダツ,ダツ,0/2,*
未,560,560,4067,接頭詞,名詞接続,*,*,*,*,未,ミ,ミ,0/1,P2
共,560,560,9030,接頭詞,名詞接続,*,*,*,*,共,キョウ,キョー,0/2,P2
重,560,560,7704,接頭詞,名詞接続,*,*,*,*,重,ジュウ,ジュー,0/2,P2
バカ,560,560,5507,接頭詞,名詞接続,*,*,*,*,バカ,バカ,バカ,0/2,P2
全高,558,558,6575,接頭詞,数接続,*,*,*,*,全高,ゼンコウ,ゼンコー,0/4,*
党,560,560,10825,接頭詞,名詞接続,*,*,*,*,党,トウ,トー,1/2,P1
来,560,560,9006,接頭詞,名詞接続,*,*,*,*,来,ライ,ライ,0/2,P2
ノン,560,560,4559,接頭詞,名詞接続,*,*,*,*,ノン,ノン,ノン,0/2,*
全,558,558,8074,接頭詞,数接続,*,*,*,*,全,ゼン,ゼン,1/2,P2
前,558,558,9697,接頭詞,数接続,*,*,*,*,前,ゼン,ゼン,1/2,P2
築,558,558,6674,接頭詞,数接続,*,*,*,*,築,チク,チク,1/2,P2
無,560,560,4967,接頭詞,名詞接続,*,*,*,*,無,ム,ム,1/1,P2
旧,560,560,5284,接頭詞,名詞接続,*,*,*,*,旧,キュウ,キュー,1/2,P2
実,560,560,8357,接頭詞,名詞接続,*,*,*,*,実,ジツ,ジツ,1/2,P2
自,560,560,9788,接頭詞,名詞接続,*,*,*,*,自,ジ,ジ,1/1,*
中,558,558,10917,接頭詞,数接続,*,*,*,*,中,ナカ,ナカ,1/2,P2
中,558,558,10491,接頭詞,数接続,*,*,*,*,中,チュウ,チュー,1/2,P2
週,560,560,9940,接頭詞,名詞接続,*,*,*,*,週,シュウ,シュー,1/2,P1
好,560,560,5398,接頭詞,名詞接続,*,*,*,*,好,コウ,コー,1/2,P2
向,560,560,7107,接頭詞,名詞接続,*,*,*,*,向,コウ,コー,1/2,P2
追,560,560,7928,接頭詞,名詞接続,*,*,*,*,追,ツイ,ツイ,0/2,P2
某,560,560,4614,接頭詞,名詞接続,*,*,*,*,某,ボウ,ボー,1/2,P2
相,559,559,7567,接頭詞,動詞接続,*,*,*,*,相,アイ,アイ,1/2,P2
まる,558,558,8459,接頭詞,数接続,*,*,*,*,まる,マル,マル,0/2,P1
前,560,560,5052,接頭詞,名詞接続,*,*,*,*,前,ゼン,ゼン,1/2,P2
くそ,557,557,8067,接頭詞,形容詞接続,*,*,*,*,くそ,クソ,クソ,2/2,P2
薄,560,560,6743,接頭詞,名詞接続,*,*,*,*,薄,ウス,ウス,0/2,P1
ド,560,560,7721,接頭詞,名詞接続,*,*,*,*,ド,ド,ド,1/1,P2
皆,560,560,7971,接頭詞,名詞接続,*,*,*,*,皆,カイ,カイ,1/2,P2
分,560,560,9422,接頭詞,名詞接続,*,*,*,*,分,ブン,ブン,1/2,P1
後,560,560,10503,接頭詞,名詞接続,*,*,*,*,後,コウ,コー,0/2,P2
後,560,560,10550,接頭詞,名詞接続,*,*,*,*,後,ゴ,ゴ,0/2,P2
諸,560,560,6579,接頭詞,名詞接続,*,*,*,*,諸,ショ,ショ,0/1,P2
別,560,560,7389,接頭詞,名詞接続,*,*,*,*,別,ベツ,ベツ,0/2,P2
準々,560,560,4682,接頭詞,名詞接続,*,*,*,*,準々,ジュンジュン,ジュンジュン,0/6,*
み,560,560,9198,接頭詞,名詞接続,*,*,*,*,み,ミ,ミ,0/1,P2
弱,560,560,6343,接頭詞,名詞接続,*,*,*,*,弱,ジャク,ジャク,1/2,P2
ど,560,560,9464,接頭詞,名詞接続,*,*,*,*,ど,ド,ド,0/1,P2
初,560,560,6188,接頭詞,名詞接続,*,*,*,*,初,ハツ,ハツ,1/2,P2
初,560,560,11211,接頭詞,名詞接続,*,*,*,*,初,ショ,ショ,1/2,P2
ご,560,560,6655,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,0/1,P1
両,560,560,4873,接頭詞,名詞接続,*,*,*,*,両,リョウ,リョー,1/2,P2
入,560,560,7748,接頭詞,名詞接続,*,*,*,*,入,ニュウ,ニュー,0/2,P1
いま,560,560,10537,接頭詞,名詞接続,*,*,*,*,いま,イマ,イマ,0/2,*
各,558,558,5860,接頭詞,数接続,*,*,*,*,各,カク,カク,0/2,*
逆,560,560,4085,接頭詞,名詞接続,*,*,*,*,逆,ギャク,ギャク,0/2,P2
主,560,560,8159,接頭詞,名詞接続,*,*,*,*,主,シュ,シュ,1/1,P2
可,560,560,6711,接頭詞,名詞接続,*,*,*,*,可,カ,カ,1/1,P2
横,560,560,8969,接頭詞,名詞接続,*,*,*,*,横,ヨコ,ヨコ,0/2,P1
小,558,558,10383,接頭詞,数接続,*,*,*,*,小,コ,コ,1/2,P2
小,558,558,9938,接頭詞,数接続,*,*,*,*,小,ショウ,ショー,1/2,P2
次,560,560,8830,接頭詞,名詞接続,*,*,*,*,次,ジ,ジ,0/1,P2
直,560,560,6999,接頭詞,名詞接続,*,*,*,*,直,チョク,チョク,1/2,P2
第,558,558,5769,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,0/2,*
脱,560,560,5854,接頭詞,名詞接続,*,*,*,*,脱,ダツ,ダツ,0/2,P2
肝,560,560,7470,接頭詞,名詞接続,*,*,*,*,肝,カン,カン,2/2,C3
オール,558,558,4576,接頭詞,数接続,*,*,*,*,オール,オール,オール,0/3,P2
女,560,560,8836,接頭詞,名詞接続,*,*,*,*,女,ジョ,ジョ,0/1,P2
被,560,560,6634,接頭詞,名詞接続,*,*,*,*,被,ヒ,ヒ,1/1,*
要,560,560,7250,接頭詞,名詞接続,*,*,*,*,要,ヨウ,ヨー,1/2,P2
アンチ,560,560,4245,接頭詞,名詞接続,*,*,*,*,アンチ,アンチ,アンチ,0/3,P2
親,560,560,8613,接頭詞,名詞接続,*,*,*,*,親,シン,シン,2/2,P2
広,560,560,7217,接頭詞,名詞接続,*,*,*,*,広,ヒロ,ヒロ,1/2,P2
広,560,560,7232,接頭詞,名詞接続,*,*,*,*,広,コウ,コー,1/2,P2
難,560,560,7369,接頭詞,名詞接続,*,*,*,*,難,ナン,ナン,1/2,P2
安,560,560,9266,接頭詞,名詞接続,*,*,*,*,安,ヤス,ヤス,0/2,P2
抗,560,560,5559,接頭詞,名詞接続,*,*,*,*,抗,コウ,コー,1/2,P2
す,560,560,10247,接頭詞,名詞接続,*,*,*,*,す,ス,ス,0/1,P2
貸,560,560,7007,接頭詞,名詞接続,*,*,*,*,貸,カシ,カシ,0/2,P2
子,560,560,10617,接頭詞,名詞接続,*,*,*,*,子,コ,コ,0/1,P2
もと,560,560,7948,接頭詞,名詞接続,*,*,*,*,もと,モト,モト,1/2,P2
駐,560,560,5168,接頭詞,名詞接続,*,*,*,*,駐,チュウ,チュー,0/2,P1
内,560,560,8512,接頭詞,名詞接続,*,*,*,*,内,ウチ,ウチ,0/2,P2
仮,560,560,7390,接頭詞,名詞接続,*,*,*,*,仮,カリ,カリ,0/2,P2
約,558,558,4560,接頭詞,数接続,*,*,*,*,約,ヤク,ヤク,0/2,*
少,560,560,6658,接頭詞,名詞接続,*,*,*,*,少,ショウ,ショー,0/2,P2
純,560,560,6663,接頭詞,名詞接続,*,*,*,*,純,ジュン,ジュン,1/2,P2
翌,558,558,6643,接頭詞,数接続,*,*,*,*,翌,ヨク,ヨク,0/2,*
悪,560,560,5808,接頭詞,名詞接続,*,*,*,*,悪,アク,アク,1/2,P2
悪,560,560,7879,接頭詞,名詞接続,*,*,*,*,悪,ワル,ワル,1/2,P2
真っ,560,560,6648,接頭詞,名詞接続,*,*,*,*,真っ,マッ,マッ,0/2,P2
反,560,560,6113,接頭詞,名詞接続,*,*,*,*,反,ハン,ハン,1/2,P2
各,560,560,4133,接頭詞,名詞接続,*,*,*,*,各,カク,カク,2/2,P2
計,560,560,9843,接頭詞,名詞接続,*,*,*,*,計,ケイ,ケイ,1/2,P2
有,560,560,8889,接頭詞,名詞接続,*,*,*,*,有,ユウ,ユー,1/2,P2
上,560,560,10911,接頭詞,名詞接続,*,*,*,*,上,ジョウ,ジョー,1/2,P1
真,557,557,8239,接頭詞,形容詞接続,*,*,*,*,真,マ,マ,0/1,P2
バカ,557,557,5553,接頭詞,形容詞接続,*,*,*,*,バカ,バカ,バカ,0/2,*
私,560,560,9771,接頭詞,名詞接続,*,*,*,*,私,シ,シ,0/1,P1
貴,560,560,7913,接頭詞,名詞接続,*,*,*,*,貴,キ,キ,1/1,P2
昨,560,560,8713,接頭詞,名詞接続,*,*,*,*,昨,サク,サク,0/2,*
環,560,560,7949,接頭詞,名詞接続,*,*,*,*,環,カン,カン,1/2,P2
高,560,560,6184,接頭詞,名詞接続,*,*,*,*,高,コウ,コー,1/2,P2
大,560,560,6104,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,0/2,P2
大,560,560,7973,接頭詞,名詞接続,*,*,*,*,大,オオ,オー,0/2,P2
下,560,560,8609,接頭詞,名詞接続,*,*,*,*,下,シモ,シモ,1/2,P2
表,560,560,8813,接頭詞,名詞接続,*,*,*,*,表,オモテ,オモテ,3/3,P2
毎秒,558,558,6144,接頭詞,数接続,*,*,*,*,毎秒,マイビョウ,マイビョー,0/4,P1
近,560,560,7756,接頭詞,名詞接続,*,*,*,*,近,キン,キン,0/2,P2
単,560,560,8052,接頭詞,名詞接続,*,*,*,*,単,タン,タン,1/2,P2
等,560,560,9795,接頭詞,名詞接続,*,*,*,*,等,トウ,トー,0/2,P2
微,560,560,7376,接頭詞,名詞接続,*,*,*,*,微,ビ,ビ,0/1,P2
打,560,560,7840,接頭詞,名詞接続,*,*,*,*,打,ダ,ダ,0/1,P1
向こう,558,558,5753,接頭詞,数接続,*,*,*,*,向こう,ムコウ,ムコー,2/3,P2
突き,559,559,7187,接頭詞,動詞接続,*,*,*,*,突き,ツキ,ツキ,2/2,P1
偽,560,560,6336,接頭詞,名詞接続,*,*,*,*,偽,ニセ,ニセ,0/2,P2
ヤミ,560,560,7352,接頭詞,名詞接続,*,*,*,*,ヤミ,ヤミ,ヤミ,2/2,P2
短,560,560,8557,接頭詞,名詞接続,*,*,*,*,短,タン,タン,1/2,P2
先,560,560,9679,接頭詞,名詞接続,*,*,*,*,先,セン,セン,0/2,P2
ぶっ,559,559,7137,接頭詞,動詞接続,*,*,*,*,ぶっ,ブッ,ブッ,0/2,*
約,560,560,11882,接頭詞,名詞接続,*,*,*,*,約,ヤク,ヤク,1/2,P2
負,560,560,7029,接頭詞,名詞接続,*,*,*,*,負,フ,フ,1/1,P2
ＰＨ,558,558,5376,接頭詞,数接続,*,*,*,*,ＰＨ,ペーハー,ペーハー,3/4,P2
多,560,560,7508,接頭詞,名詞接続,*,*,*,*,多,タ,タ,1/1,P2
全,560,560,5592,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,1/2,P2
中,560,560,7529,接頭詞,名詞接続,*,*,*,*,中,チュウ,チュー,1/2,P2
